seed,train_step,episode,step_in_episode,eval_flag,success,orbit_time_s,total_return,reward_total,reward_potential,reward_alive,reward_overshoot,reward_orbit_bonus,reward_failure_penalty,reward_ground_penalty,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,altitude,max_altitude,speed,max_speed,termination_reason,actor_loss,critic_loss,alpha,loss_alpha
0,354,21,12,False,False,nan,0.12024542689323425,0.010039280857890845,3.9280857890844345e-05,0.01,0.0,0.0,0.0,0.0,7037.3427734375,0.9774087185329862,88.44685396982823,-598436.7590459349,88.4347267835401,88.4347267835401,174.87800912837886,175.8224293568408,,nan,nan,0.7519331574440002,nan
0,355,21,13,False,False,nan,0.13025980908423662,0.0100143819488585,1.4381948858499527e-05,0.01,0.0,0.0,0.0,0.0,7021.8857421875,0.9752619086371528,88.56191100238357,-598443.5072507247,88.55614428210538,88.55614428210538,174.50073451282734,175.8224293568408,,nan,nan,0.7519331574440002,nan
0,356,21,14,False,False,nan,0.14022565633058548,0.009965847237035632,-3.4152762964367867e-05,0.01,0.0,0.0,0.0,0.0,7015.94921875,0.9744373914930555,88.28869469207712,-598458.3880553182,88.09008481469937,88.55614428210538,173.6776960218415,175.8224293568408,,nan,nan,0.7519331574440002,nan
0,357,21,15,False,False,nan,0.1500764014199376,0.009850745080038905,-0.00014925491996109486,0.01,0.0,0.0,0.0,0.0,7001.376953125,0.9724134657118055,87.0946551959496,-598451.6894158426,86.76975997933187,88.55614428210538,174.06106460315738,175.8224293568408,,nan,nan,0.7519331574440002,nan
0,358,21,16,False,False,nan,0.15992151573300362,0.009845114070922137,-0.0001548859290778637,0.01,0.0,0.0,0.0,0.0,6990.3291015625,0.9708790418836806,85.8555638139369,-598444.9831042729,84.90013064234518,88.55614428210538,174.47237419332268,175.8224293568408,,nan,nan,0.7519331574440002,nan
0,359,21,17,False,False,nan,0.16988134384155273,0.00995982856489718,-4.0171435102820396e-05,0.01,0.0,0.0,0.0,0.0,6969.5791015625,0.9679970974392361,85.53419592906721,-598411.7257188347,85.35681897646282,88.55614428210538,176.27904341303253,176.27904341303253,,nan,nan,0.7519331574440002,nan
0,360,21,18,False,False,nan,0.1799336289986968,0.010052285613492131,5.228561349213123e-05,0.01,0.0,0.0,0.0,0.0,6958.6083984375,0.966473388671875,85.95247544033919,-598415.6341869601,85.94854880927596,88.55614428210538,176.0528252590131,176.27904341303253,,nan,nan,0.7519331574440002,nan
0,361,21,19,False,False,nan,0.18986595049500465,0.009932321952655912,-6.767804734408855e-05,0.01,0.0,0.0,0.0,0.0,6943.3125,0.9643489583333333,85.41105654789135,-598418.1403725328,85.19219713273924,88.55614428210538,175.9260353463866,176.27904341303253,,nan,nan,0.7519331574440002,nan
0,362,21,20,False,False,nan,0.19985304959118366,0.00998709885403514,-1.2901145964860916e-05,0.01,0.0,0.0,0.0,0.0,6932.9658203125,0.9629119194878473,85.30784606584348,-598439.9237501334,82.81068334670272,88.55614428210538,174.84172366829438,176.27904341303253,,nan,nan,0.7519331574440002,nan
0,363,21,21,False,False,nan,0.21006466913968325,0.010211619772017002,0.0002116197720170021,0.01,0.0,0.0,0.0,0.0,6917.89599609375,0.9608188883463542,87.00080666691065,-598453.3425545836,77.22417939535808,88.55614428210538,174.50042240138035,176.27904341303253,,nan,nan,0.7519331574440002,nan
0,364,21,22,False,False,nan,-4.789935330860317,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,69.01486451574601,-598498.7888783521,69.01145852752961,88.55614428210538,171.38719253416755,176.27904341303253,vessel_destroyed,nan,nan,0.7519331574440002,nan
0,365,22,1,False,False,nan,0.010021418333053589,0.01002141809090972,2.1418090909719467e-05,0.01,0.0,0.0,0.0,0.0,7193.91650390625,0.9991550699869791,86.55172491329722,-598439.6459804634,86.54228822898585,86.54228822898585,174.71727590400346,174.71727590400346,,nan,nan,0.7519331574440002,nan
0,366,22,2,False,False,nan,0.019952411763370037,0.009930993653833866,-6.900634616613388e-05,0.01,0.0,0.0,0.0,0.0,7185.46484375,0.9979812282986111,85.999681060086,-598434.7502640086,85.49669505620841,86.54228822898585,175.01826044839274,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,367,22,3,False,False,nan,0.029875549487769604,0.009923137947916985,-7.686205208301544e-05,0.01,0.0,0.0,0.0,0.0,7174.16455078125,0.9964117431640624,85.38477816386148,-598446.1333413571,85.38117995590437,86.54228822898585,174.35464594789102,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,368,22,4,False,False,nan,0.03985104709863663,0.009975498067215085,-2.450193278491497e-05,0.01,0.0,0.0,0.0,0.0,7164.4306640625,0.995059814453125,85.18876335036475,-598451.4703945327,85.18543285015039,86.54228822898585,174.05577556309794,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,369,22,5,False,False,nan,0.04984049312770367,0.00998944578692317,-1.055421307682991e-05,0.01,0.0,0.0,0.0,0.0,7159.9892578125,0.9944429524739583,85.10433190804906,-598460.0708916789,85.09559078782331,86.54228822898585,173.57332343281598,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,370,22,6,False,False,nan,0.05982302874326706,0.009982535373419523,-1.746462658047676e-05,0.01,0.0,0.0,0.0,0.0,7158.015625,0.9941688368055556,84.96461809577886,-598463.8675064829,84.95906555163674,86.54228822898585,173.35963155784623,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,371,22,7,False,False,nan,0.0697900028899312,0.009966974137350917,-3.302586264908314e-05,0.01,0.0,0.0,0.0,0.0,7152.4169921875,0.9933912489149306,84.70041024277452,-598480.3739285851,84.67010860261507,86.54228822898585,172.42955529697693,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,372,22,8,False,False,nan,0.07972445245832205,0.009934450024738908,-6.554997526109219e-05,0.01,0.0,0.0,0.0,0.0,7138.76171875,0.9914946831597222,84.17600905324798,-598506.171145755,84.02504399523605,86.54228822898585,170.97047179549463,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,373,22,9,False,False,nan,0.08960338030010462,0.009878928065299988,-0.00012107193470001221,0.01,0.0,0.0,0.0,0.0,7125.60791015625,0.9896677652994792,83.20742967701517,-598503.58581089,82.62140146875754,86.54228822898585,171.1431813616053,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,374,22,10,False,False,nan,0.09950676281005144,0.009903382267802954,-9.661773219704628e-05,0.01,0.0,0.0,0.0,0.0,7118.24169921875,0.9886446804470486,82.43449123611208,-598494.8985228789,79.8015879841987,86.54228822898585,171.75494574152196,175.01826044839274,,nan,nan,0.7519331574440002,nan
0,375,22,11,False,False,nan,-4.900493237189949,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,82.37333350989502,-598472.5985790942,75.44949868449476,86.54228822898585,173.26031403064246,175.01826044839274,vessel_destroyed,nan,nan,0.7519331574440002,nan
0,376,23,1,False,False,nan,0.010038498789072037,0.010038498546928168,3.849854692816734e-05,0.01,0.0,0.0,0.0,0.0,7191.62109375,0.9988362630208333,86.6704339964781,-598430.1816176645,86.66805185959674,86.66805185959674,175.24453970545775,175.24453970545775,,nan,nan,0.7519331574440002,nan
0,377,23,2,False,False,nan,0.02002650685608387,0.009988008057698608,-1.1991942301392555e-05,0.01,0.0,0.0,0.0,0.0,7176.99267578125,0.9968045383029513,86.5744950324297,-598431.4533909673,86.56724466639571,86.66805185959674,175.17402471884182,175.24453970545775,,nan,nan,0.7519331574440002,nan
0,378,23,3,False,False,nan,0.030002049170434475,0.00997554230503738,-2.4457694962620735e-05,0.01,0.0,0.0,0.0,0.0,7159.4208984375,0.994364013671875,86.37884153937921,-598448.3565235045,86.37584711250383,86.66805185959674,174.22987297541334,175.24453970545775,,nan,nan,0.7519331574440002,nan
0,379,23,4,False,False,nan,0.039954887703061104,0.00995283898897469,-4.716101102530956e-05,0.01,0.0,0.0,0.0,0.0,7149.72607421875,0.9930175103081598,86.00155320437625,-598451.7095257955,85.66082135285251,86.66805185959674,174.06114629732082,175.24453970545775,,nan,nan,0.7519331574440002,nan
0,380,23,5,False,False,nan,0.04987166542559862,0.00991677817888558,-8.322182111442089e-05,0.01,0.0,0.0,0.0,0.0,7138.328125,0.9914344618055555,85.3357724029338,-598441.1551508612,85.33345941838343,86.66805185959674,174.63293529329349,175.24453970545775,,nan,nan,0.7519331574440002,nan
0,381,23,6,False,False,nan,0.05985219031572342,0.009980524880811572,-1.9475119188427925e-05,0.01,0.0,0.0,0.0,0.0,7127.26318359375,0.9898976643880208,85.17997459950857,-598445.0414964849,85.17572931817267,86.66805185959674,174.4158288649287,175.24453970545775,,nan,nan,0.7519331574440002,nan
0,382,23,7,False,False,nan,0.06984954420477152,0.009997353879734874,-2.6461202651262283e-06,0.01,0.0,0.0,0.0,0.0,7120.958984375,0.9890220811631945,85.15880488592666,-598451.6138636471,85.15279238193762,86.66805185959674,174.04789290655384,175.24453970545775,,nan,nan,0.7519331574440002,nan
0,383,23,8,False,False,nan,0.07986169308423996,0.010012149102985859,1.2149102985858917e-05,0.01,0.0,0.0,0.0,0.0,7107.59765625,0.9871663411458333,85.2559936826583,-598430.9941122374,85.25588947662618,86.66805185959674,175.19958621535946,175.24453970545775,,nan,nan,0.7519331574440002,nan
0,384,23,9,False,False,nan,0.08985399082303047,0.00999229796230793,-7.702037692070007e-06,0.01,0.0,0.0,0.0,0.0,7104.1748046875,0.9866909450954862,85.19437708263285,-598430.1587563459,85.19437001179904,86.66805185959674,175.24610997023967,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,385,23,10,False,False,nan,0.0998581312596798,0.010004140892997384,4.140892997384071e-06,0.01,0.0,0.0,0.0,0.0,7102.384765625,0.9864423285590278,85.22750631847885,-598435.1676288091,85.22265349852387,86.66805185959674,174.96729911223986,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,386,23,11,False,False,nan,0.10985648352652788,0.009998352723196149,-1.6472768038511276e-06,0.01,0.0,0.0,0.0,0.0,7100.6669921875,0.9862037489149306,85.2143319681054,-598440.3555851693,85.21421369293239,86.66805185959674,174.67751200754896,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,387,23,12,False,False,nan,0.11984770558774471,0.00999122228473425,-8.777715265750885e-06,0.01,0.0,0.0,0.0,0.0,7092.0400390625,0.9850055609809028,85.14410938951187,-598447.0326988546,85.14241321908776,86.66805185959674,174.30427472342382,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,388,23,13,False,False,nan,0.12984795030206442,0.010000244472175837,2.444721758365631e-07,0.01,0.0,0.0,0.0,0.0,7084.00439453125,0.9838894992404514,85.1460658138385,-598456.3080353427,85.14605627558194,86.66805185959674,173.78421001485614,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,389,23,14,False,False,nan,0.13983276020735502,0.009984810128808022,-1.5189871191978455e-05,0.01,0.0,0.0,0.0,0.0,7068.5205078125,0.9817389594184027,85.02454214030877,-598473.0279882769,85.02218210836872,86.66805185959674,172.84307676119275,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,390,23,15,False,False,nan,0.1497992631047964,0.009966502655297518,-3.3497344702482224e-05,0.01,0.0,0.0,0.0,0.0,7056.75732421875,0.9801051839192708,84.75656436977442,-598475.3077741616,84.69740668917075,86.66805185959674,172.71762983823442,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,391,23,16,False,False,nan,0.15970440674573183,0.009905143631622195,-9.485636837780476e-05,0.01,0.0,0.0,0.0,0.0,7048.365234375,0.9789396158854167,83.997712454875,-598492.1536202147,83.525150163332,86.66805185959674,171.7870898918539,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,392,23,17,False,False,nan,0.16957847401499748,0.009874067725613713,-0.00012593227438628674,0.01,0.0,0.0,0.0,0.0,7044.4755859375,0.9783993869357639,82.99025589053053,-598500.9387071125,80.74308815423865,86.66805185959674,171.389194442699,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,393,23,18,False,False,nan,0.17933375295251608,0.009755278695374727,-0.00024472130462527275,0.01,0.0,0.0,0.0,0.0,7031.08837890625,0.9765400526258681,81.03248848451767,-598479.4987172307,76.19540402013808,86.66805185959674,172.7532323364571,175.24610997023967,,nan,nan,0.7519331574440002,nan
0,394,23,19,False,False,nan,-4.820666247047484,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,81.0250368952984,-598447.0342825665,74.49887608666904,86.66805185959674,174.6721003811889,175.24610997023967,vessel_destroyed,nan,nan,0.7519331574440002,nan
0,395,24,1,False,False,nan,0.010232140310108662,0.010232140300795436,0.0002321403007954359,0.01,0.0,0.0,0.0,0.0,7182.3740234375,0.9975519476996528,88.34073773212731,-598440.4641364042,87.64366648998111,87.64366648998111,174.70966709685996,174.70966709685996,,nan,nan,0.7519331574440002,nan
0,396,24,2,False,False,nan,0.020273864269256592,0.010041724415495992,4.172441549599171e-05,0.01,0.0,0.0,0.0,0.0,7178.2783203125,0.9969831000434027,88.67453203117475,-598440.0956273952,88.66359099117108,88.66359099117108,174.6916327147027,174.70966709685996,,nan,nan,0.7519331574440002,nan
0,397,24,3,False,False,nan,0.03023203369230032,0.009958169646561146,-4.183035343885422e-05,0.01,0.0,0.0,0.0,0.0,7159.68017578125,0.9944000244140625,88.3398835209664,-598441.2854022923,88.33976436231751,88.66359099117108,174.6246619494756,174.70966709685996,,nan,nan,0.7519331574440002,nan
0,398,24,4,False,False,nan,0.04025976825505495,0.01002773478627205,2.773478627204895e-05,0.01,0.0,0.0,0.0,0.0,7140.51513671875,0.9917382134331597,88.56176225212403,-598437.1777474267,88.54781634558458,88.66359099117108,174.85471733477488,174.85471733477488,,nan,nan,0.7519331574440002,nan
0,399,24,5,False,False,nan,0.05025496706366539,0.009995199032127857,-4.800967872142792e-06,0.01,0.0,0.0,0.0,0.0,7128.45751953125,0.9900635443793403,88.5233556170715,-598426.2878636258,88.50051401986275,88.66359099117108,175.4617764379768,175.4617764379768,,nan,nan,0.7519331574440002,nan
0,400,24,6,False,False,nan,0.06018433626741171,0.00992936966009438,-7.063033990561962e-05,0.01,0.0,0.0,0.0,0.0,7120.205078125,0.9889173719618055,87.95831363240723,-598421.0676966984,87.27627652790397,88.66359099117108,175.7887265344764,175.7887265344764,,nan,nan,0.7519331574440002,nan
0,401,24,7,False,False,nan,0.06982744205743074,0.009643105547875166,-0.00035689445212483406,0.01,0.0,0.0,0.0,0.0,7104.6650390625,0.986759033203125,85.1031547220191,-598413.4941953546,85.00829273753334,88.66359099117108,176.17667943956198,176.17667943956198,,nan,nan,0.7519331574440002,nan
0,402,24,8,False,False,nan,0.07981155160814524,0.009984109308570624,-1.5890691429376602e-05,0.01,0.0,0.0,0.0,0.0,7101.43603515625,0.9863105604383681,84.97603700205218,-598411.330585924,84.96048565383535,88.66359099117108,176.29207069207084,176.29207069207084,,nan,nan,0.7519331574440002,nan
0,403,24,9,False,False,nan,0.08977102488279343,0.009959473498165608,-4.052650183439255e-05,0.01,0.0,0.0,0.0,0.0,7097.6103515625,0.9857792154947916,84.65181982843205,-598398.7317130532,84.61411164770834,88.66359099117108,176.98919187088674,176.98919187088674,,nan,nan,0.7519331574440002,nan
0,404,24,10,False,False,nan,0.09969015792012215,0.009919133260846138,-8.0866739153862e-05,0.01,0.0,0.0,0.0,0.0,7093.73974609375,0.9852416314019097,84.00488558073994,-598382.5796251742,83.65999968454707,88.66359099117108,177.89432090455975,177.89432090455975,,nan,nan,0.7519331574440002,nan
0,405,24,11,False,False,nan,0.1095220074057579,0.009831849709153176,-0.00016815029084682465,0.01,0.0,0.0,0.0,0.0,7078.89404296875,0.9831797281901041,82.659684307524,-598379.7985574916,81.64906680386048,88.66359099117108,178.0838161010701,178.0838161010701,,nan,nan,0.7519331574440002,nan
0,406,24,12,False,False,nan,0.11948616802692413,0.00996416037902236,-3.583962097764015e-05,0.01,0.0,0.0,0.0,0.0,7076.4619140625,0.9828419325086806,82.37296261219308,-598387.0419692259,77.59750846214592,88.66359099117108,177.8943733138494,178.0838161010701,,nan,nan,0.7519331574440002,nan
0,407,24,13,False,False,nan,-4.880513831973076,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,70.66629301570356,-598422.9955939213,70.40809332707431,88.66359099117108,175.66309499566762,178.0838161010701,vessel_destroyed,nan,nan,0.7519331574440002,nan
0,408,25,1,False,False,nan,0.01008928008377552,0.010089280074462295,8.928007446229458e-05,0.01,0.0,0.0,0.0,0.0,7188.833984375,0.9984491644965278,87.17015429330058,-598440.193757359,87.0633530758787,87.0633530758787,174.69197117887055,174.69197117887055,,nan,nan,0.7519331574440002,nan
0,409,25,2,False,False,nan,0.020107848569750786,0.010018568243831396,1.8568243831396103e-05,0.01,0.0,0.0,0.0,0.0,7178.26953125,0.9969818793402778,87.3186984595377,-598436.1928978362,87.29718269058503,87.29718269058503,174.9104457132413,174.9104457132413,,nan,nan,0.7519331574440002,nan
0,410,25,3,False,False,nan,0.030042479746043682,0.009934631632640958,-6.536836735904217e-05,0.01,0.0,0.0,0.0,0.0,7161.513671875,0.9946546766493055,86.79575224954169,-598432.2406023429,86.74980122409761,87.29718269058503,175.13227913412516,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,411,25,4,False,False,nan,0.0400017062202096,0.009959226697683335,-4.077330231666565e-05,0.01,0.0,0.0,0.0,0.0,7141.35498046875,0.9918548583984375,86.46956313506234,-598437.57007625,86.46941490774043,87.29718269058503,174.83266029050344,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,412,25,5,False,False,nan,0.049969582818448544,0.009967876356095076,-3.212364390492439e-05,0.01,0.0,0.0,0.0,0.0,7132.123046875,0.9905726453993056,86.21257828304078,-598448.2834832746,85.9588117582025,87.29718269058503,174.24812605686256,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,413,25,6,False,False,nan,0.05984966456890106,0.009880081741139293,-0.00011991825886070728,0.01,0.0,0.0,0.0,0.0,7116.78173828125,0.9884419080946181,85.25323221692815,-598470.18656098,85.20152615767438,87.29718269058503,173.00613999345413,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,414,25,7,False,False,nan,0.06980844680219889,0.009958781991153956,-4.121800884604454e-05,0.01,0.0,0.0,0.0,0.0,7113.1796875,0.9879416232638889,84.92349153000396,-598475.032145147,84.92203899810556,87.29718269058503,172.729876265999,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,415,25,8,False,False,nan,0.07978100422769785,0.009972557416185737,-2.7442583814263344e-05,0.01,0.0,0.0,0.0,0.0,7099.705078125,0.9860701497395833,84.7039427056443,-598493.460355268,84.66600651142653,87.29718269058503,171.68781926986307,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,416,25,9,False,False,nan,0.08967709727585316,0.00989609350450337,-0.00010390649549663067,0.01,0.0,0.0,0.0,0.0,7097.1845703125,0.9857200792100694,83.87269372446463,-598505.8893159399,83.53864292381331,87.29718269058503,170.9971444564779,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,417,25,10,False,False,nan,0.0994894877076149,0.009812390888109803,-0.0001876091118901968,0.01,0.0,0.0,0.0,0.0,7078.48681640625,0.9831231689453125,82.37182134680916,-598516.039189987,81.55755623232108,87.29718269058503,170.44496835823503,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,418,25,11,False,False,nan,0.10941922850906849,0.009929741024971009,-7.02589750289917e-05,0.01,0.0,0.0,0.0,0.0,7057.251953125,0.9801738823784722,81.80974799836986,-598509.2242114787,78.39831366145518,87.29718269058503,170.98391081755338,175.13227913412516,,nan,nan,0.7519331574440002,nan
0,419,25,12,False,False,nan,-4.8905807714909315,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,82.32947344065178,-598540.091075685,76.69702832424082,87.29718269058503,169.34147891175652,175.13227913412516,vessel_destroyed,nan,nan,0.7519331574440002,nan
0,420,26,1,False,False,nan,0.009993711486458778,0.00999371124431491,-6.288755685091019e-06,0.01,0.0,0.0,0.0,0.0,7199.86767578125,0.9999816216362847,86.40249609807506,-598438.1808261935,86.22430497547612,86.22430497547612,174.80858323320047,174.80858323320047,,nan,nan,0.7519331574440002,nan
0,421,26,2,False,False,nan,0.01985950581729412,0.009865794088691473,-0.000134205911308527,0.01,0.0,0.0,0.0,0.0,7199.17236328125,0.9998850504557292,85.3288456335431,-598437.9033739126,85.2720161061734,86.22430497547612,174.81757173020804,174.81757173020804,,nan,nan,0.7519331574440002,nan
0,422,26,3,False,False,nan,0.029848268255591393,0.009988762428984046,-1.1237571015954018e-05,0.01,0.0,0.0,0.0,0.0,7196.40087890625,0.9995001220703125,85.23894555179868,-598435.734012121,85.23652297025546,86.22430497547612,174.93557489031485,174.93557489031485,,nan,nan,0.7519331574440002,nan
0,423,26,4,False,False,nan,0.03985972702503204,0.010011458760127425,1.1458760127425194e-05,0.01,0.0,0.0,0.0,0.0,7183.140625,0.9976584201388888,85.33061265537981,-598427.8830831922,85.32933373539709,86.22430497547612,175.37278385004842,175.37278385004842,,nan,nan,0.7519331574440002,nan
0,424,26,5,False,False,nan,0.049906596541404724,0.010046869972720742,4.6869972720742226e-05,0.01,0.0,0.0,0.0,0.0,7162.9765625,0.9948578559027778,85.70557617302984,-598422.1428568686,85.63551576214377,86.22430497547612,175.69555033816283,175.69555033816283,,nan,nan,0.7519331574440002,nan
0,425,26,6,False,False,nan,0.05990807805210352,0.010001481967046857,1.4819670468568802e-06,0.01,0.0,0.0,0.0,0.0,7160.04833984375,0.994451158311632,85.71743156784214,-598430.0206133225,85.22793271357659,86.22430497547612,175.28103763296627,175.69555033816283,,nan,nan,0.7519331574440002,nan
0,426,26,7,False,False,nan,0.06981790065765381,0.00990982236340642,-9.017763659358025e-05,0.01,0.0,0.0,0.0,0.0,7153.0849609375,0.9934840223524306,84.99600989196915,-598414.7925698371,84.97961982211564,86.22430497547612,176.10042998077682,176.10042998077682,,nan,nan,0.7519331574440002,nan
0,427,26,8,False,False,nan,0.07981278747320175,0.009994887039065361,-5.112960934638977e-06,0.01,0.0,0.0,0.0,0.0,7135.9169921875,0.9910995822482639,84.95510170003399,-598380.8999405083,84.95446706365328,86.22430497547612,177.96714897123698,177.96714897123698,,nan,nan,0.7519331574440002,nan
0,428,26,9,False,False,nan,0.08977712132036686,0.009964333837851882,-3.566616214811802e-05,0.01,0.0,0.0,0.0,0.0,7124.2666015625,0.9894814724392361,84.66977233474609,-598376.0846676109,84.63937587756664,86.22430497547612,178.23260249739775,178.23260249739775,,nan,nan,0.7519331574440002,nan
0,429,26,10,False,False,nan,0.09969959314912558,0.009922472052276135,-7.752794772386551e-05,0.01,0.0,0.0,0.0,0.0,7108.0673828125,0.9872315809461806,84.04955150862224,-598365.6285599035,83.92508770513814,86.22430497547612,178.8092658124346,178.8092658124346,,nan,nan,0.7519331574440002,nan
0,430,26,11,False,False,nan,0.10960122011601925,0.009901626724749804,-9.837327525019646e-05,0.01,0.0,0.0,0.0,0.0,7088.3154296875,0.9844882541232639,83.26256448996719,-598334.3199604708,83.05570931767579,86.22430497547612,180.51369577700694,180.51369577700694,,nan,nan,0.7519331574440002,nan
0,431,26,12,False,False,nan,0.11960548348724842,0.010004263129085303,4.263129085302353e-06,0.01,0.0,0.0,0.0,0.0,7068.2900390625,0.9817069498697917,83.29667577054352,-598455.5908277372,80.520593121415,86.22430497547612,173.9815646481383,180.51369577700694,,nan,nan,0.7519331574440002,nan
0,432,26,13,False,False,nan,-4.880394516512752,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,84.11902502749581,-598441.0981370587,77.46543012862094,86.22430497547612,175.0096030051508,180.51369577700694,vessel_destroyed,nan,nan,0.7519331574440002,nan
0,433,27,1,False,False,nan,0.010135363787412643,0.010135364243760705,0.000135364243760705,0.01,0.0,0.0,0.0,0.0,7186.02587890625,0.9980591498480903,87.4296459548641,-598442.1509905544,87.18535713653546,87.18535713653546,174.59027494861155,174.59027494861155,,nan,nan,0.7519331574440002,nan
0,434,27,2,False,False,nan,0.02014509029686451,0.01000972650013864,9.726500138640404e-06,0.01,0.0,0.0,0.0,0.0,7182.32470703125,0.9975450981987847,87.50746325484943,-598440.8517096334,87.28196321055293,87.28196321055293,174.661788256881,174.661788256881,,nan,nan,0.7519331574440002,nan
0,435,27,3,False,False,nan,0.029967033304274082,0.009821942765265703,-0.0001780572347342968,0.01,0.0,0.0,0.0,0.0,7166.62646484375,0.9953647867838542,86.0830032909289,-598430.1170289136,85.76614712190349,87.28196321055293,175.2659043419988,175.2659043419988,,nan,nan,0.7519331574440002,nan
0,436,27,4,False,False,nan,0.03985548671334982,0.009888453166931868,-0.0001115468330681324,0.01,0.0,0.0,0.0,0.0,7150.1259765625,0.9930730523003473,85.1906297832029,-598414.4691878802,85.15582402294967,87.28196321055293,176.119312174192,176.119312174192,,nan,nan,0.7519331574440002,nan
0,437,27,5,False,False,nan,0.04983455315232277,0.00997906619682908,-2.093380317091942e-05,0.01,0.0,0.0,0.0,0.0,7146.75830078125,0.9926053195529514,85.02315368968993,-598412.9234841566,85.01339798921254,87.28196321055293,176.20356560070672,176.20356560070672,,nan,nan,0.7519331574440002,nan
0,438,27,6,False,False,nan,0.05983107443898916,0.009996521510183811,-3.4784898161888123e-06,0.01,0.0,0.0,0.0,0.0,7138.3603515625,0.9914389377170139,84.99532861670014,-598432.9404354736,84.99526919494383,87.28196321055293,175.09124320055403,176.20356560070672,,nan,nan,0.7519331574440002,nan
0,439,27,7,False,False,nan,0.06983401719480753,0.010002942979335785,2.942979335784912e-06,0.01,0.0,0.0,0.0,0.0,7123.771484375,0.9894127061631944,85.01886959583499,-598416.4281876165,85.01886858337093,87.28196321055293,176.00887656840916,176.20356560070672,,nan,nan,0.7519331574440002,nan
0,440,27,8,False,False,nan,0.07982449512928724,0.009990478390827775,-9.521609172224998e-06,0.01,0.0,0.0,0.0,0.0,7118.7626953125,0.988717041015625,84.94269861152861,-598415.7899560693,84.93608795595355,87.28196321055293,176.0446388106011,176.20356560070672,,nan,nan,0.7519331574440002,nan
0,441,27,9,False,False,nan,0.0898004099726677,0.009975914834067226,-2.4085165932774544e-05,0.01,0.0,0.0,0.0,0.0,7109.2607421875,0.9873973253038194,84.75001672410872,-598399.0993528048,84.73512038064655,87.28196321055293,176.96763450212887,176.96763450212887,,nan,nan,0.7519331574440002,nan
0,442,27,10,False,False,nan,0.09974176436662674,0.009941354617476464,-5.864538252353668e-05,0.01,0.0,0.0,0.0,0.0,7104.802734375,0.9867781575520833,84.28085544286296,-598378.7137883905,84.16484383144416,87.28196321055293,178.09348638956848,178.09348638956848,,nan,nan,0.7519331574440002,nan
0,443,27,11,False,False,nan,0.10962811578065157,0.009886351870372892,-0.00011364812962710857,0.01,0.0,0.0,0.0,0.0,7095.7236328125,0.9855171712239583,83.371675052098,-598354.7824813899,82.86860211985186,87.28196321055293,179.4208320197593,179.4208320197593,,nan,nan,0.7519331574440002,nan
0,444,27,12,False,False,nan,0.11953336838632822,0.009905253062024713,-9.474693797528744e-05,0.01,0.0,0.0,0.0,0.0,7089.8603515625,0.9847028266059028,82.61369223240763,-598371.452668284,80.12251240608748,87.28196321055293,178.621694765415,179.4208320197593,,nan,nan,0.7519331574440002,nan
0,445,27,13,False,False,nan,0.12940090615302324,0.00986753799021244,-0.0001324620097875595,0.01,0.0,0.0,0.0,0.0,7071.36669921875,0.9821342637803819,81.55399777402636,-598347.9995221402,74.76327358093113,87.28196321055293,180.13239255539224,180.13239255539224,,nan,nan,0.7519331574440002,nan
0,446,27,14,False,False,nan,-4.870599093846977,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,1413.7052001953125,0.19634794447157117,74.00988146092277,-598402.6521892219,73.97378107986879,87.28196321055293,176.7760153294248,180.13239255539224,vessel_destroyed,nan,nan,0.7519331574440002,nan
