seed,train_step,episode,eval_flag,success,orbit_time_s,total_return,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,max_altitude,max_speed,termination_reason,episode_steps
0,173748,371,False,False,nan,-39.99049197183922,7200.0,1.0,84.22137907810975,-598436.0516709303,84.90936325548682,175.23350017515665,below_ground,11
0,173759,372,False,False,nan,-39.99049249547534,7200.0,1.0,84.20379102719016,-598435.8300270743,84.86718322476372,175.3157348251321,below_ground,11
0,173770,373,False,False,nan,-39.990503469249234,7200.0,1.0,84.10971317859367,-598436.5721186992,84.90396447072271,175.34858879734233,below_ground,11
0,173781,374,False,False,nan,-39.99051274522208,7200.0,1.0,84.10662966500968,-598436.6095984845,84.8936514344532,175.29837625761746,below_ground,11
0,173792,375,False,False,nan,-39.99049154575914,7200.0,1.0,84.15010020742193,-598435.3855793718,84.85902337054722,175.37395379701786,below_ground,11
0,173804,376,False,False,nan,-39.989551742968615,7200.0,1.0,82.9105584755307,-598434.6256701219,84.86241331044585,175.45034606201398,below_ground,12
0,173815,377,False,False,nan,-39.99052237323485,7200.0,1.0,84.1368578961119,-598434.5831800223,84.9304763203254,175.31966208248681,below_ground,11
0,173826,378,False,False,nan,-39.990500944899395,7200.0,1.0,84.14328762691002,-598446.6685872147,84.88212857651524,175.21684361521017,below_ground,11
0,173837,379,False,False,nan,-39.99051884422079,7200.0,1.0,84.11405662912875,-598433.3929573705,84.91634489584249,175.33807832996916,below_ground,11
0,173848,380,False,False,nan,-39.99050202150829,7200.0,1.0,84.15151152445469,-598434.1084237957,84.93119633803144,175.15041004217696,below_ground,11
0,173859,381,False,False,nan,-39.99051135685295,7200.0,1.0,84.11769703845493,-598437.5738245844,84.89924045070074,175.23500948959182,below_ground,11
0,173870,382,False,False,nan,-39.99049447773723,7200.0,1.0,84.1684943366563,-598440.9558870624,84.77311123651452,175.14779490458943,below_ground,11
0,173881,383,False,False,nan,-39.99051739927381,7200.0,1.0,84.1183044622885,-598434.8198985977,84.90257155906875,175.1780969859117,below_ground,11
0,173892,384,False,False,nan,-39.99053990771063,7200.0,1.0,84.1059191749664,-598437.0513757209,84.91363195865415,175.266745373014,below_ground,11
0,173903,385,False,False,nan,-39.99051569378935,7200.0,1.0,84.03407698101364,-598439.8803710726,84.83467015065253,175.35871324848586,below_ground,11
0,173914,386,False,False,nan,-39.99052774277516,7200.0,1.0,83.9517222297145,-598454.6263587626,84.79924329300411,175.16764352594166,below_ground,11
0,173925,387,False,False,nan,-39.99053674982861,7200.0,1.0,83.96223162580281,-598442.4145111477,84.92333233042154,175.5669052512929,below_ground,11
0,173936,388,False,False,nan,-39.990585732564796,7200.0,1.0,83.0822369128,-598474.759537056,84.8304822241189,175.02621049445656,below_ground,11
0,173947,389,False,False,nan,-39.99051996367052,7200.0,1.0,84.15933092846535,-598434.5011068183,84.89080549788196,175.2756847752515,below_ground,11
0,173958,390,False,False,nan,-39.99054419778986,7200.0,1.0,83.75782802700996,-598464.3534137818,84.66493944672402,175.1692466594772,below_ground,11
0,173969,391,False,False,nan,-39.99051588255679,7200.0,1.0,84.07991182862315,-598440.3995323144,84.7056837126147,175.30660045098324,below_ground,11
0,173980,392,False,False,nan,-39.99052929203026,7200.0,1.0,84.16345085739158,-598434.9884341613,84.87043579295278,175.19991815520555,below_ground,11
0,173991,393,False,False,nan,-39.99053963436745,7200.0,1.0,83.58006404933985,-598453.9788181126,84.84631447587162,175.286744019284,below_ground,11
0,174002,394,False,False,nan,-39.990545184817165,7200.0,1.0,84.17686205857899,-598439.9279512302,84.9169166466454,175.04924995922312,below_ground,11
0,174013,395,False,False,nan,-39.990531453397125,7200.0,1.0,84.15013099089265,-598439.6959067622,84.82805327838287,175.34681279450908,below_ground,11
0,174024,396,False,False,nan,-39.99052981007844,7200.0,1.0,84.11795865127351,-598451.4090127846,84.86044220847543,175.14900465700265,below_ground,11
0,174035,397,False,False,nan,-39.99053457635455,7200.0,1.0,84.10131017223466,-598435.0612887628,84.89692828198895,175.39426913017166,below_ground,11
0,174046,398,False,False,nan,-39.9905457876157,7200.0,1.0,84.14520165813155,-598439.436107605,84.89122705289628,175.21891672016037,below_ground,11
0,174057,399,False,False,nan,-39.990534479497,7200.0,1.0,84.0792430395959,-598436.0247637253,84.83730811334681,175.37079751243397,below_ground,11
0,174068,400,False,False,nan,-39.990544345695525,7200.0,1.0,84.1480948291719,-598437.5849524828,84.86641758866608,175.31178492756698,below_ground,11
0,174079,401,False,False,nan,-39.99054644885473,7200.0,1.0,84.16576060419902,-598438.8843372175,84.83737271139398,175.15276369418203,below_ground,11
0,174090,402,False,False,nan,-39.99055275483988,7200.0,1.0,83.70071591227315,-598435.7766572078,84.94487359409686,175.45982047456064,below_ground,11
0,174101,403,False,False,nan,-39.99053670139983,7200.0,1.0,84.15978374832775,-598437.0115683181,84.83801660500467,175.1565659130052,below_ground,11
0,174112,404,False,False,nan,-39.990546241169795,7200.0,1.0,84.11913570121396,-598441.2093175522,84.86320215114392,175.24941875539372,below_ground,11
0,174123,405,False,False,nan,-39.99054955248721,7200.0,1.0,84.08190725871827,-598438.4220576785,84.87214733380824,175.4534010994946,below_ground,11
0,174134,406,False,False,nan,-39.990540641359985,7200.0,1.0,84.16084201913327,-598435.6269988982,84.91071218531579,175.24498148276166,below_ground,11
0,174145,407,False,False,nan,-39.99054864491336,7199.9990234375,0.9999998643663195,84.1092111315811,-598437.9509345713,84.88165365974419,175.30654895100395,below_ground,11
0,174172,408,False,False,nan,-40.12473984784447,0.0,0.0,225.43154354090802,-599102.5093792983,154.91080338833854,175.15272434817092,vessel_destroyed,27
0,174191,409,False,False,nan,-40.23370670713484,0.0,0.0,378.94676430826075,-599201.2164860519,191.1851841841126,175.24824790249164,vessel_destroyed,19
0,174210,410,False,False,nan,-40.22591377067147,0.0,0.0,397.09460032812785,-599241.4195660745,192.55615237739403,175.25456752044687,vessel_destroyed,19
0,174229,411,False,False,nan,-40.22717072395608,0.0,0.0,396.72531088639516,-599221.7382320889,192.0524905025959,175.24600039868918,vessel_destroyed,19
0,174248,412,False,False,nan,-40.22768108610762,0.0,0.0,378.5606550738448,-599232.3830258339,192.00417038809974,175.24503449323794,vessel_destroyed,19
0,174267,413,False,False,nan,-40.221979674955946,0.0,0.0,400.7208868517773,-599070.6660652645,193.05815848219208,175.26372457077653,vessel_destroyed,19
0,174286,414,False,False,nan,-40.22535456431797,0.0,0.0,395.5059134690091,-599270.5167238532,192.84509478136897,175.23699706847873,vessel_destroyed,19
0,174305,415,False,False,nan,-40.22717622196069,0.0,0.0,378.27370013075415,-598890.40193902,191.54765271476936,175.26856152269227,vessel_destroyed,19
0,174324,416,False,False,nan,-40.23637343291193,0.0,0.0,375.6894519117195,-599146.7470137818,190.46006250777282,175.25251381025072,vessel_destroyed,19
0,174343,417,False,False,nan,-40.23282851476688,0.0,0.0,393.55958121828735,-599240.0711361066,190.80338667705655,175.2351619138258,vessel_destroyed,19
0,174362,418,False,False,nan,-40.223221670592466,0.0,0.0,378.7919203725178,-599056.0488829836,192.65753276704345,175.24966854976074,vessel_destroyed,19
0,174381,419,False,False,nan,-40.218952412571525,0.0,0.0,400.5560493009398,-598967.1340807688,193.26463932357728,175.26512045115638,vessel_destroyed,19
0,174400,420,False,False,nan,-40.20980195788434,0.0,0.0,406.5636919544777,-598970.1954567546,195.58285688224714,175.2615998423182,vessel_destroyed,19
0,174419,421,False,False,nan,-40.22886921156896,0.0,0.0,401.2073856454808,-599175.8210493741,192.79041028255597,175.2626644241258,vessel_destroyed,19
0,174438,422,False,False,nan,-40.215572501008864,0.0,0.0,376.9876563169528,-599322.939079463,193.779983453569,175.22706403807865,vessel_destroyed,19
0,174457,423,False,False,nan,-40.207868864468765,0.0,0.0,408.86422795732506,-598902.0561934287,196.07195647223853,175.28527306551337,vessel_destroyed,19
0,174476,424,False,False,nan,-40.212349867855664,0.0,0.0,405.2101150698727,-598918.7957363011,194.8099229518557,175.25403625069288,vessel_destroyed,19
0,174495,425,False,False,nan,-40.219691086909734,0.0,0.0,404.8742226762697,-599213.1252843133,194.40699025208596,175.231379959748,vessel_destroyed,19
0,174514,426,False,False,nan,-40.221475468802964,0.0,0.0,395.03402818599716,-599266.215948782,193.19661961460952,175.2144231126201,vessel_destroyed,19
0,174533,427,False,False,nan,-40.208218305546325,0.0,0.0,392.534913407173,-599149.0998434689,197.06624069216195,175.28232718987476,vessel_destroyed,19
0,174552,428,False,False,nan,-40.2197165490943,0.0,0.0,387.05918031476904,-599193.802873347,194.7135364327114,175.24411651894073,vessel_destroyed,19
0,174571,429,False,False,nan,-40.218984061386436,0.0,0.0,406.0875103469007,-599091.1559967089,194.69857687479816,175.25843773474784,vessel_destroyed,19
0,174590,430,False,False,nan,-40.200619187846314,0.0,0.0,395.6341071185889,-599065.0774313355,198.09637646423653,175.26083959641747,vessel_destroyed,19
0,174609,431,False,False,nan,-40.21712120855227,0.0,0.0,386.6181406872347,-599120.7765807678,195.03505742328707,175.24446661808122,vessel_destroyed,19
0,174628,432,False,False,nan,-40.21680412668502,0.0,0.0,388.86761013709474,-599137.2975150282,195.19211296446156,175.24224750620323,vessel_destroyed,19
0,174647,433,False,False,nan,-40.20342768233968,0.0,0.0,394.4922935873037,-599073.9421916233,197.874307548278,175.27592647321234,vessel_destroyed,19
0,174666,434,False,False,nan,-40.22010615389445,0.0,0.0,389.4814332246315,-599180.0862873634,195.13689351722132,175.25964509842495,vessel_destroyed,19
0,174685,435,False,False,nan,-40.21955142976367,0.0,0.0,379.42508767999243,-599256.0248876329,193.85763709864113,175.2446350731576,vessel_destroyed,19
0,174704,436,False,False,nan,-40.22424344600586,0.0,0.0,403.5564050000394,-599196.8181424434,193.872052429826,175.2410044010876,vessel_destroyed,19
0,174723,437,False,False,nan,-40.21781242871657,0.0,0.0,384.43019523180556,-599174.1885381483,194.97541831363924,175.2410948614793,vessel_destroyed,19
0,174742,438,False,False,nan,-40.21464346972061,0.0,0.0,408.35692577413283,-598991.9431936482,195.12002361228224,175.24384752810707,vessel_destroyed,19
0,174761,439,False,False,nan,-40.22101454301446,0.0,0.0,403.9143300373107,-599099.7825255648,194.31804533512332,175.24617880164124,vessel_destroyed,19
0,174780,440,False,False,nan,-40.225945712823886,0.0,0.0,380.3800309577491,-599201.6798243498,193.6280125626363,175.2422077918432,vessel_destroyed,19
0,174799,441,False,False,nan,-40.209080028755125,0.0,0.0,409.57353082927875,-598914.8735206028,196.34211620595306,175.24460609016742,vessel_destroyed,19
0,174818,442,False,False,nan,-40.21070276101818,0.0,0.0,412.34567032544874,-599040.9235832146,196.2628804751439,175.25038253940315,vessel_destroyed,19
0,174837,443,False,False,nan,-40.22010913392296,0.0,0.0,377.6809132900089,-599267.6087789629,194.7235960761318,175.26765145848984,vessel_destroyed,19
0,174856,444,False,False,nan,-40.2191809550859,0.0,0.0,409.2683878786629,-599192.9966966063,195.4216405756306,175.23861319449063,vessel_destroyed,19
0,174875,445,False,False,nan,-40.21766795718577,0.0,0.0,405.3731666894164,-599215.8352864594,195.15079763298854,175.24120208526898,vessel_destroyed,19
0,174894,446,False,False,nan,-40.220764711499214,0.0,0.0,408.81516090850346,-599181.9976717882,194.7462428244762,175.2466027909386,vessel_destroyed,19
0,174913,447,False,False,nan,-40.21421565086348,0.0,0.0,408.0484748375602,-599221.4445084286,196.27727273956407,175.24388741890954,vessel_destroyed,19
0,174932,448,False,False,nan,-40.2169139807811,0.0,0.0,408.54604023019783,-599130.4262649047,195.66124653746374,175.2434678631536,vessel_destroyed,19
0,174951,449,False,False,nan,-40.21939926571213,0.0,0.0,389.56670842983294,-599212.4019535293,195.89665132411756,175.2455115395934,vessel_destroyed,19
0,174970,450,False,False,nan,-40.217595797847025,0.0,0.0,403.8353164255386,-598988.8103675976,194.44020371697843,175.24294392728945,vessel_destroyed,19
0,174989,451,False,False,nan,-40.22099032487131,0.0,0.0,374.7362241152441,-599012.056798973,195.6814602459781,175.23092087737214,vessel_destroyed,19
0,175008,452,False,False,nan,-40.21521744335769,0.0,0.0,389.75679555837996,-599233.4875661788,196.0013418799499,175.25248895524047,vessel_destroyed,19
0,175027,453,False,False,nan,-40.19947197259171,0.0,0.0,422.135870867176,-598933.9654907485,200.0111012296984,175.25906826544664,vessel_destroyed,19
0,175047,454,False,False,nan,-40.262189187516924,0.0,0.0,361.4115898354212,-598959.2619566522,197.7425135524245,175.25427753485056,vessel_destroyed,20
0,175072,455,False,False,nan,-400.35304931079736,0.0,0.0,421.42759394284803,-595800.5375263584,243.65720875398256,297.61832515778383,vessel_destroyed,25
0,175092,456,False,False,nan,-400.26100809231866,0.0,0.0,416.756430621841,-595835.9782397298,203.72173580992967,296.2373709407708,vessel_destroyed,20
0,175112,457,False,False,nan,-400.26598191901576,0.0,0.0,421.09224728669506,-595974.4848535879,205.2743705791654,291.8015097744625,vessel_destroyed,20
0,175132,458,False,False,nan,-400.28982849925524,0.0,0.0,411.2137417177437,-596222.0889251854,202.27576488035265,283.2429209793037,vessel_destroyed,20
0,175152,459,False,False,nan,-400.26628561725374,0.0,0.0,414.90256268170197,-595972.9780522968,203.5226161860628,291.64934622378456,vessel_destroyed,20
0,175172,460,False,False,nan,-400.283454650722,0.0,0.0,413.694841876626,-596265.5801831275,202.68942829058506,281.7503156785927,vessel_destroyed,20
0,175192,461,False,False,nan,-400.27877234009793,0.0,0.0,435.7265614728676,-596070.7286281539,203.38683495263103,289.06421825694815,vessel_destroyed,20
0,175212,462,False,False,nan,-400.26554917974863,0.0,0.0,419.69600685162004,-596011.7216629804,204.92199166317005,290.5226560722755,vessel_destroyed,20
0,175232,463,False,False,nan,-400.2736883497564,0.0,0.0,413.6226606934797,-596055.7291409869,203.28896342974622,288.8616485461665,vessel_destroyed,20
0,175252,464,False,False,nan,-400.29192155081546,0.0,0.0,423.42400780844036,-596329.2379001458,200.1957619425375,279.8773805366503,vessel_destroyed,20
0,175272,465,False,False,nan,-400.29447947459994,0.0,0.0,425.6015163734555,-596315.7793317225,200.19015451066662,280.4574633840121,vessel_destroyed,20
0,175292,466,False,False,nan,-400.27223469421733,0.0,0.0,442.6130364788696,-595996.4203249713,205.11860584421083,291.78023292073783,vessel_destroyed,20
0,175312,467,False,False,nan,-400.2739794276422,0.0,0.0,417.7980486797169,-596032.3409211246,203.87892316025682,289.7688253387406,vessel_destroyed,20
0,175332,468,False,False,nan,-400.25641429808456,0.0,0.0,425.3942369960714,-595928.5018186169,207.69758374756202,293.4702141177796,vessel_destroyed,20
0,175352,469,False,False,nan,-400.2790314538288,0.0,0.0,430.4508291524835,-595923.1990953602,201.9629924467299,293.8313821312985,vessel_destroyed,20
0,175372,470,False,False,nan,-400.2892893019016,0.0,0.0,413.0980660307687,-596301.974590383,202.0554696727777,280.5279747432819,vessel_destroyed,20
0,175392,471,False,False,nan,-400.2637805970153,0.0,0.0,445.26110545767006,-596057.0137253809,206.3034703520825,289.8529682393151,vessel_destroyed,20
0,175411,472,False,False,nan,-400.1976727810106,0.0,0.0,428.40700283343904,-596246.4181595427,200.4621802343754,282.9252747107099,vessel_destroyed,19
0,175431,473,False,False,nan,-400.2863012253656,0.0,0.0,425.9987496220274,-596314.259678513,201.0499798557721,280.48306028210067,vessel_destroyed,20
0,175451,474,False,False,nan,-400.29191651468864,0.0,0.0,406.4535373445833,-596295.4458649695,201.264842724544,280.98225822904055,vessel_destroyed,20
0,175471,475,False,False,nan,-400.26315867120866,0.0,0.0,444.7376892186003,-595955.8926831114,206.0416248346446,293.1882929954229,vessel_destroyed,20
0,175491,476,False,False,nan,-400.24661889870185,0.0,0.0,383.61548409203533,-595815.4572702107,204.9660761320265,295.8745718043301,vessel_destroyed,20
0,175510,477,False,False,nan,-400.2024861405953,0.0,0.0,422.5313065145165,-596255.8608274324,199.08022413856816,282.364197566836,vessel_destroyed,19
0,175530,478,False,False,nan,-400.2908386065974,0.0,0.0,431.5509904467035,-596246.193256623,201.8359945282573,282.99778895575497,vessel_destroyed,20
0,175550,479,False,False,nan,-400.2694171745097,0.0,0.0,415.81800390966237,-595914.8248050769,204.3877467259299,293.6225017507427,vessel_destroyed,20
0,175570,480,False,False,nan,-400.261950691347,0.0,0.0,421.25662000244483,-595919.2598395651,206.40710124815814,293.6432135809131,vessel_destroyed,20
0,175590,481,False,False,nan,-400.26568604109343,0.0,0.0,419.06488535902463,-595860.8087431627,204.33974025619682,295.4999741252676,vessel_destroyed,20
0,175610,482,False,False,nan,-400.28928307647584,0.0,0.0,412.23319161729887,-596224.1628831718,202.07654360705055,283.1768523778979,vessel_destroyed,20
0,175630,483,False,False,nan,-400.2879867508891,0.0,0.0,432.471710488433,-596125.4601694755,202.00958185468335,287.13364690541863,vessel_destroyed,20
0,175650,484,False,False,nan,-400.28571109467885,0.0,0.0,438.6930850109784,-596267.6261923006,203.29082513891626,282.5550319221318,vessel_destroyed,20
0,175670,485,False,False,nan,-400.26308423804585,0.0,0.0,422.64627207885496,-595935.5887142777,205.54150132031646,293.1401516507582,vessel_destroyed,20
0,175690,486,False,False,nan,-400.2398942048894,0.0,0.0,436.4658354941057,-595850.1805299027,211.9758513190318,296.42754106110254,vessel_destroyed,20
0,175710,487,False,False,nan,-400.2819607939455,0.0,0.0,415.6886265068315,-596289.7305176983,203.72079741663765,280.9889383873353,vessel_destroyed,20
0,175730,488,False,False,nan,-400.2900287035736,0.0,0.0,409.5910894223489,-596209.601319274,202.087472072104,283.69131321071694,vessel_destroyed,20
0,175750,489,False,False,nan,-400.27162876783404,0.0,0.0,109.83342670986895,-597542.1844703421,205.51618144090753,286.43193528574085,vessel_destroyed,20
0,175770,490,False,False,nan,-400.2691322249593,0.0,0.0,441.41353697457816,-595978.1930506501,205.4470715970965,292.3406264145538,vessel_destroyed,20
0,175790,491,False,False,nan,-400.26499100390356,0.0,0.0,426.18649117765017,-596045.6023550275,206.5212523903465,289.6076174077837,vessel_destroyed,20
0,175810,492,False,False,nan,-400.26270209730137,0.0,0.0,422.47498750302475,-596188.4992732086,206.38147969637066,284.69390342565333,vessel_destroyed,20
0,175830,493,False,False,nan,-400.2802121436107,0.0,0.0,434.63785909989383,-596256.3121033338,203.54704126389697,282.7661948242511,vessel_destroyed,20
0,175851,494,False,False,nan,-400.3269486006102,0.0,0.0,447.6923465334112,-595956.5807181388,216.2855866892496,294.0271466442468,vessel_destroyed,21
0,175871,495,False,False,nan,-400.2800338428351,0.0,0.0,439.54749063286,-596204.8331668942,204.99386690137908,284.69737094544655,vessel_destroyed,20
0,175891,496,False,False,nan,-400.28924946970074,0.0,0.0,411.84180040378124,-596241.9204578623,202.14669639326166,282.53287233086365,vessel_destroyed,20
0,175911,497,False,False,nan,-400.2743246074533,0.0,0.0,415.0812721599359,-595943.6967113216,203.98848843271844,292.6227745756555,vessel_destroyed,20
0,175931,498,False,False,nan,-400.28146183950594,0.0,0.0,416.2455616617808,-596228.619323478,203.61446879222058,283.1001937892557,vessel_destroyed,20
0,175951,499,False,False,nan,-400.25733094790485,0.0,0.0,431.6279009759892,-596025.0262315419,208.52067389094736,290.47322756494543,vessel_destroyed,20
